Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2026-05-07,M (Jun 2026),0.0000,0.0000,0.0000,0.0000,20.5952,0,0,0,0
2026-05-08,M (Jun 2026),0.0000,13.7500,0.0000,0.0000,20.6846,0.0894,0,0,0
2026-05-11,M (Jun 2026),0.0000,13.7500,0.0000,0.0000,20.99,0.3054,0,0,0
2026-05-12,M (Jun 2026),0.0000,13.7500,0.0000,0.0000,20.5673,-0.4227,0,0,0
2026-05-13,M (Jun 2026),0.0000,13.7500,0.0000,0.0000,20.9198,0.3525,0,0,0
2026-05-14,M (Jun 2026),0.0000,0.0000,0.0000,0.0000,20.5377,-0.3821,0,0,0
2026-05-15,M (Jun 2026),0.0000,13.7500,48.4000,0.0000,20.6563,0.1186,0,0,0
2026-05-18,M (Jun 2026),0.0000,13.7500,0.0000,0.0000,20.281,-0.3753,0,0,0
2026-05-19,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,20.4174,0.1364,0,0,0
2026-05-20,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,19.9922,-0.4252,0,0,0
2026-05-21,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,19.3516,-0.6406,0,0,0
2026-05-22,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,19.5327,0.1811,0,0,0
2026-05-26,M (Jun 2026),0.0000,19.8000,0.0000,0.0000,18.8709,-0.6618,0,0,0
2026-05-27,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,18.3995,-0.4714,0,0,0
2026-05-28,M (Jun 2026),0.0000,19.0000,0.0000,0.0000,17.9751,-0.4244,0,0,0
2026-05-29,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,17.5883,-0.3868,0,0,0
2026-06-01,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,18.0701,0.4818,0,0,0
2026-06-02,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,17.6984,-0.3717,0,0,0
2026-06-03,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,17.6055,-0.0929,0,0,0
2026-06-04,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,16.997,-0.6085,0,0,0
2026-06-05,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,19.1698,2.1728,0,0,0
2026-06-08,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,18.7394,-0.4304,0,0,0
2026-06-09,M (Jun 2026),0.0000,12.7500,0.0000,0.0000,19.0027,0.2633,0,0,0
2026-06-10,M (Jun 2026),0.0000,12.8000,0.0000,0.0000,20.6899,1.6872,0,0,0
2026-06-11,M (Jun 2026),0.0000,12.8000,0.0000,0.0000,19.2403,-1.4496,0,0,0
2026-06-12,M (Jun 2026),0.0000,12.8000,0.0000,0.0000,17.9717,-1.2686,0,0,0
2026-06-15,M (Jun 2026),0.0000,11.8000,23.8500,0.0000,16.1117,-1.8600,0,0,0
2026-06-16,M (Jun 2026),0.0000,11.8000,23.8500,0.0000,16.1227,0.0110,0,0,0
2026-06-17,M (Jun 2026),0.0000,12.8000,24.8500,0.0000,19.255,3.1323,0,0,0
2026-06-18,M (Jun 2026),0.0000,15.0500,21.0000,0.0000,18.4931,-0.7619,0,0,0
2026-06-22,M (Jun 2026),0.0000,12.8000,24.8500,0.0000,18.4508,-0.0423,0,0,0
2026-06-23,M (Jun 2026),0.0000,12.8000,24.7500,0.0000,19.5058,1.0550,0,0,0
2026-06-24,M (Jun 2026),0.0000,12.8000,24.7500,0.0000,19.51,0.0042,0,0,0
