Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2023-07-27,U (Sep 2023),0.0000,0.0000,0.0000,0.0000,16.70,0,0,0,0
2023-07-28,U (Sep 2023),0.0000,0.0000,0.0000,0.0000,16.15,-0.55,0,0,0
2023-07-31,U (Sep 2023),0.0000,0.0000,0.0000,0.0000,14.8634,-1.2866,0,0,0
2023-08-01,U (Sep 2023),0.0000,16.1000,16.9500,0.0000,16.45,1.5866,0,0,0
2023-08-02,U (Sep 2023),0.0000,17.6500,17.5500,0.0000,17.825,1.375,0,0,0
2023-08-03,U (Sep 2023),0.0000,17.8500,17.6500,0.0000,17.375,-0.450,0,0,0
2023-08-04,U (Sep 2023),0.0000,17.5500,17.0500,0.0000,17.95,0.575,0,0,0
2023-08-07,U (Sep 2023),0.0000,17.3500,17.6000,0.0000,17.50,-0.45,0,0,0
2023-08-08,U (Sep 2023),0.0000,18.2500,17.8000,0.0000,17.575,0.075,0,0,0
2023-08-09,U (Sep 2023),0.0000,17.1500,17.2500,0.0000,17.375,-0.200,0,0,0
2023-08-10,U (Sep 2023),0.0000,16.9000,16.6000,0.0000,17.05,-0.325,0,0,0
2023-08-11,U (Sep 2023),0.0000,16.8500,17.0000,0.0000,16.525,-0.525,0,0,0
2023-08-14,U (Sep 2023),0.0000,16.3000,16.6500,0.0000,16.25,-0.275,0,0,0
2023-08-15,U (Sep 2023),0.0000,16.8500,16.6500,0.0000,17.35,1.10,0,0,0
2023-08-16,U (Sep 2023),0.0000,17.2000,17.4000,0.0000,17.775,0.425,0,0,0
2023-08-17,U (Sep 2023),18.4000,18.4000,17.8500,18.4000,18.70,0.925,1,0,1
2023-08-18,U (Sep 2023),0.0000,18.7500,18.4500,0.0000,18.05,-0.65,0,0,1
2023-08-21,U (Sep 2023),0.0000,17.6000,18.0000,0.0000,17.55,-0.50,0,0,1
2023-08-22,U (Sep 2023),0.0000,17.5000,17.5000,0.0000,17.75,0.20,0,0,1
2023-08-23,U (Sep 2023),17.3000,17.3000,17.0000,17.3000,16.65,-1.10,36,0,37
2023-08-24,U (Sep 2023),0.0000,17.0500,16.5500,0.0000,17.50,0.85,0,0,37
2023-08-25,U (Sep 2023),0.0000,17.3000,16.7000,0.0000,16.575,-0.925,0,0,37
2023-08-28,U (Sep 2023),0.0000,16.0000,15.9500,0.0000,15.95,-0.625,0,0,37
2023-08-29,U (Sep 2023),15.2000,15.2500,15.2000,15.2000,15.125,-0.825,1,0,37
2023-08-30,U (Sep 2023),0.0000,14.5000,14.7500,0.0000,14.625,-0.500,0,0,37
2023-08-31,U (Sep 2023),0.0000,14.0000,14.2000,0.0000,14.25,-0.375,0,0,37
2023-09-01,U (Sep 2023),0.0000,13.4000,14.0000,0.0000,13.75,-0.50,0,0,37
2023-09-05,U (Sep 2023),0.0000,13.9000,13.9500,0.0000,13.90,0.15,0,0,37
2023-09-06,U (Sep 2023),14.5000,14.5000,14.2500,14.5000,14.21,0.31,1,0,37
