Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2023-05-11,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,20.5239,0,0,0,0
2023-05-12,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,20.5509,0.0270,0,0,0
2023-05-15,M (Jun 2023),0.0000,0.0000,25.0000,0.0000,20.0649,-0.4860,0,0,0
2023-05-16,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,20.6437,0.5788,0,0,0
2023-05-17,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,19.9815,-0.6622,0,0,0
2023-05-18,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,19.1473,-0.8342,0,0,0
2023-05-19,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,19.6485,0.5012,0,0,0
2023-05-22,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,19.671,0.0225,0,0,0
2023-05-23,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,20.0458,0.3748,0,0,0
2023-05-24,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,20.9965,0.9507,0,0,0
2023-05-25,M (Jun 2023),0.0000,20.0000,22.0000,0.0000,21.00,0.0035,0,0,0
2023-05-26,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,19.5822,-1.4178,0,0,0
2023-05-30,M (Jun 2023),0.0000,0.0000,0.0000,0.0000,18.967,-0.6152,0,0,0
2023-05-31,M (Jun 2023),0.0000,20.3500,20.9500,0.0000,20.30,1.333,0,0,0
2023-06-01,M (Jun 2023),0.0000,19.5500,19.7000,0.0000,19.125,-1.175,0,0,0
2023-06-02,M (Jun 2023),0.0000,18.4000,18.9500,0.0000,18.50,-0.625,0,0,0
2023-06-05,M (Jun 2023),18.7500,18.7500,18.5000,18.7500,18.10,-0.40,1,0,1
2023-06-06,M (Jun 2023),18.3000,18.3000,16.9500,16.9500,17.025,-1.075,3,0,2
2023-06-07,M (Jun 2023),0.0000,16.8000,17.3000,0.0000,16.875,-0.150,0,0,2
2023-06-08,M (Jun 2023),0.0000,16.6000,17.3500,0.0000,16.725,-0.150,0,0,2
2023-06-09,M (Jun 2023),0.0000,16.4500,17.4000,0.0000,16.85,0.125,0,0,2
2023-06-12,M (Jun 2023),0.0000,16.5500,17.5000,0.0000,17.075,0.225,0,0,2
2023-06-13,M (Jun 2023),0.0000,16.2500,16.8000,0.0000,16.425,-0.650,0,0,2
2023-06-14,M (Jun 2023),0.0000,16.0500,16.3000,0.0000,15.875,-0.550,0,0,2
2023-06-15,M (Jun 2023),15.6000,15.8500,15.6000,15.6000,15.925,0.050,2,0,3
2023-06-16,M (Jun 2023),0.0000,15.8500,15.8000,0.0000,15.525,-0.400,0,0,3
2023-06-20,M (Jun 2023),15.6000,15.6500,15.6000,15.6000,15.55,0.025,35,0,38
2023-06-21,M (Jun 2023),15.0000,15.2000,15.0000,15.0000,14.925,-0.625,1,0,39
2023-06-22,M (Jun 2023),14.8000,15.0500,14.3000,14.3000,14.425,-0.500,5,0,40
2023-06-23,M (Jun 2023),14.2500,14.7000,14.2500,14.6000,14.55,0.125,3,0,43
2023-06-26,M (Jun 2023),14.3000,14.7000,14.3000,14.3000,14.475,-0.075,1,0,44
2023-06-27,M (Jun 2023),14.1500,14.3500,13.9000,13.9000,13.95,-0.525,3,0,47
2023-06-28,M (Jun 2023),0.0000,13.8000,15.0000,0.0000,13.91,-0.04,0,0,47
