Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2024-05-09,M (Jun 2024),0.0000,6.3000,19.3000,0.0000,14.5709,0,0,0,0
2024-05-10,M (Jun 2024),0.0000,0.0000,0.0000,0.0000,14.3785,-0.1924,0,0,0
2024-05-13,M (Jun 2024),0.0000,0.0000,0.0000,0.0000,14.5261,0.1476,0,0,0
2024-05-14,M (Jun 2024),0.0000,0.0000,0.0000,0.0000,14.2591,-0.2670,0,0,0
2024-05-15,M (Jun 2024),0.0000,0.0000,0.0000,0.0000,13.7759,-0.4832,0,0,0
2024-05-16,M (Jun 2024),0.0000,13.7000,14.7500,0.0000,14.275,0.4991,0,0,0
2024-05-17,M (Jun 2024),0.0000,13.5000,14.8000,0.0000,14.15,-0.125,0,0,0
2024-05-20,M (Jun 2024),0.0000,13.9000,14.4000,0.0000,14.30,0.15,0,0,0
2024-05-21,M (Jun 2024),0.0000,14.0000,14.6000,0.0000,14.30,0.00,0,0,0
2024-05-22,M (Jun 2024),0.0000,13.6500,15.0500,0.0000,14.35,0.05,0,0,0
2024-05-23,M (Jun 2024),0.0000,14.6000,14.6000,0.0000,14.45,0.10,0,0,0
2024-05-24,M (Jun 2024),0.0000,14.4000,14.6000,0.0000,14.275,-0.175,0,0,0
2024-05-28,M (Jun 2024),0.0000,14.1000,14.9000,0.0000,14.40,0.125,0,0,0
2024-05-29,M (Jun 2024),0.0000,15.0000,15.0000,0.0000,14.80,0.40,0,0,0
2024-05-30,M (Jun 2024),14.7500,16.8000,14.7500,16.0000,15.90,1.10,3,0,2
2024-05-31,M (Jun 2024),0.0000,13.8000,15.7500,0.0000,13.7896,-2.1104,0,0,2
2024-06-03,M (Jun 2024),0.0000,14.0500,14.7500,0.0000,14.425,0.6354,0,0,2
2024-06-04,M (Jun 2024),0.0000,14.1500,14.5000,0.0000,14.325,-0.100,0,0,2
2024-06-05,M (Jun 2024),0.0000,13.1000,14.6500,0.0000,13.675,-0.650,0,0,2
2024-06-06,M (Jun 2024),13.8000,13.8000,13.8000,13.8000,13.80,0.125,2,0,1
2024-06-07,M (Jun 2024),0.0000,13.0000,14.3000,0.0000,13.65,-0.15,0,0,1
2024-06-10,M (Jun 2024),0.0000,12.6000,14.8000,0.0000,13.70,0.05,0,0,1
2024-06-11,M (Jun 2024),0.0000,4.1500,16.0000,0.0000,12.9694,-0.7306,0,0,1
2024-06-12,M (Jun 2024),0.0000,4.1500,16.0000,0.0000,12.5556,-0.4138,0,0,1
2024-06-13,M (Jun 2024),0.0000,13.2500,13.6000,0.0000,13.30,0.7444,0,0,1
2024-06-14,M (Jun 2024),13.9500,14.1000,13.8500,14.0000,13.60,0.30,3,0,3
2024-06-17,M (Jun 2024),0.0000,13.1000,13.6000,0.0000,13.35,-0.25,0,0,3
2024-06-18,M (Jun 2024),13.0000,13.0000,13.0000,13.0000,13.225,-0.125,3,0,2
2024-06-20,M (Jun 2024),13.8000,13.8000,13.8000,13.8000,13.65,0.425,1,0,2
2024-06-21,M (Jun 2024),13.7000,13.7000,13.7000,13.7000,13.625,-0.025,1,0,3
2024-06-24,M (Jun 2024),0.0000,13.5000,13.6000,0.0000,13.45,-0.175,0,0,3
2024-06-25,M (Jun 2024),0.0000,13.2000,13.2000,0.0000,13.05,-0.40,0,0,3
2024-06-26,M (Jun 2024),0.0000,4.1500,0.0000,0.0000,13.19,0.14,0,0,3
